reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81310800101,2023-03-31T12:05:59Z,1.9813,119.007522,0.00023117933,1.125783e-05,-999999999999.0,2011979.2,2,2,0.809809,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800101,2023-04-02T11:47:14Z,3.3894,155.336817,6.197552e-05,7.458615e-05,-999999999999.0,2626173.8,2,2,0.621454,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800101,2023-04-03T11:37:52Z,3.7613,177.664517,-0.0001095933,-2.9014e-05,-999999999999.0,3003653.0,2,2,0.548865,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800101,2023-04-04T11:28:30Z,3.1726,143.492167,9.716799e-05,4.391235e-05,-999999999999.0,2425924.4,2,2,0.67305,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800101,2023-04-05T11:19:07Z,4.0832,175.95589,0.00016882838,1.423756e-05,-999999999999.0,2974766.4,2,2,0.578716,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800101,2023-04-06T11:09:46Z,4.073,197.042349,0.00010413668,2.325944e-05,-999999999999.0,3331260.9,2,2,0.524659,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800101,2023-04-07T11:00:24Z,4.1118,161.297458,1.437179e-05,-1.23282e-05,-999999999999.0,2726946.3,2,2,0.610589,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800101,2023-04-08T10:51:02Z,3.821,151.116036,-4.52629e-05,0.0001205658,-999999999999.0,2554815.9,2,2,0.663791,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800101,2023-04-09T10:41:40Z,3.5295,159.594364,5.602866e-05,-4.3263e-05,-999999999999.0,2698153.3,2,2,0.611764,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800101,2023-04-10T10:32:18Z,3.6304,159.80231,-0.0001025467,6.548868e-05,-999999999999.0,2701668.9,2,2,0.614378,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
