reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320500021,2023-03-31T12:06:09Z,-5.3664,186.689015,0.0023576905,0.00221303592,-999999999999.0,1897581.5,2,2,0.985128,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-02T11:47:24Z,-9.0261,192.516364,0.003319533,0.00247984449,-999999999999.0,1989974.6,2,2,0.985464,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-03T11:38:02Z,-11.8227,190.199146,0.00361367038,0.00332206779,-999999999999.0,1933259.8,2,2,0.990972,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-04T11:28:40Z,17.5361,186.524732,-0.0001147057,6.080402e-05,-999999999999.0,1928041.2,2,2,0.997168,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-05T11:19:18Z,-16.994,188.774503,0.00366177315,0.00437194248,-999999999999.0,1918779.2,2,2,0.985973,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-06T11:09:56Z,14.9579,186.970221,0.00025256817,1.900898e-05,-999999999999.0,1932646.1,2,2,0.992397,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-07T11:00:34Z,-11.9333,182.718196,0.00359367044,0.00398573769,-999999999999.0,1857220.5,2,2,0.983846,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-08T10:51:12Z,-20.3904,184.388522,0.00424313204,0.00423273904,-999999999999.0,1905960.0,2,2,0.991665,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-09T10:41:50Z,6.6057,187.834492,0.00134310947,0.0021268167,-999999999999.0,1909224.5,2,2,0.996202,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-10T10:32:28Z,-7.9135,192.724742,0.00304420731,0.00349088047,-999999999999.0,1992128.6,2,2,0.98403,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-11T10:23:06Z,-37.6563,192.561289,0.00635641306,0.00822417828,-999999999999.0,1990439.0,2,2,0.982576,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-12T10:13:44Z,-2.6278,189.839476,0.00241353127,0.00166629787,-999999999999.0,2003458.0,2,2,0.991637,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-13T10:04:22Z,-15.8676,186.839208,0.00376185994,0.00607169815,-999999999999.0,1971794.9,2,2,0.984586,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-14T09:55:00Z,-21.7608,191.19337,0.00443580568,0.00497676675,-999999999999.0,2017746.3,2,2,0.989192,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-15T09:45:38Z,-18.9648,193.068862,0.00386979671,0.00448823204,-999999999999.0,1995685.6,2,2,0.989326,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-16T09:36:16Z,-28.9965,192.66546,0.00549276648,0.00506846429,-999999999999.0,2033281.9,2,2,0.982272,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-17T09:26:54Z,-19.2965,189.088493,0.00388050378,0.00430909766,-999999999999.0,1995532.6,2,2,0.983507,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-18T09:17:32Z,15.5486,192.544869,0.00050153496,0.00058556278,-999999999999.0,1990269.3,2,2,0.992498,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-19T09:08:10Z,-16.6345,192.022222,0.00422652883,0.00437376373,-999999999999.0,1984866.9,2,2,0.982683,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-20T08:58:48Z,-3.9508,186.443291,0.00249618212,0.00411127985,-999999999999.0,1967616.6,2,2,0.99352,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-21T08:49:25Z,-12.3512,188.685862,0.00381766272,0.00302503985,-999999999999.0,1950380.1,2,2,0.987128,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-22T08:40:03Z,19.6247,179.589306,-0.0003588908,-0.0002914031,-999999999999.0,1895283.6,2,2,0.991854,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-23T08:30:50Z,-27.9666,188.329031,0.00535414593,0.00545450507,-999999999999.0,1946691.6,2,2,0.976587,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-24T08:21:19Z,-15.9864,186.44315,0.00402086986,0.00367315019,-999999999999.0,1967615.1,2,2,0.986218,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-25T08:11:57Z,-4.6743,190.607489,0.00282605459,0.00331721968,-999999999999.0,2011563.2,2,2,0.994514,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-26T08:02:35Z,-35.2408,187.753164,0.00626447888,0.00484825656,-999999999999.0,1981440.3,2,2,0.990704,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-27T07:53:13Z,-0.7217,187.628363,0.0020972856,0.00273990601,-999999999999.0,1980123.2,2,2,0.99058,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-28T07:43:51Z,6.6021,187.712243,0.00092741591,0.00092353988,-999999999999.0,1981008.4,2,2,0.994885,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-29T07:34:29Z,-19.5119,189.824549,0.00425636701,0.00459355613,-999999999999.0,2040790.6,2,1,0.990975,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-04-30T07:25:06Z,3.3514,188.585231,0.0020182099,0.00302143271,-999999999999.0,1990221.5,2,1,0.998948,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-01T07:15:44Z,18.8792,193.140406,0.00013122574,0.00044337441,-999999999999.0,1996425.1,2,1,0.99869,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-02T07:06:22Z,4.2182,186.217344,0.00086368167,0.00116452154,-999999999999.0,1965232.1,2,1,0.997661,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-03T06:57:00Z,-2.1844,211.985107,0.00191597623,0.00796665707,-999999999999.0,2191216.3,2,1,0.998951,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-04T06:47:37Z,-999999999999.0,224.286273,-999999999999.0,-999999999999.0,-999999999999.0,2318369.1,3,1,0.999911,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,no_data,-999999999999.0,224.531636,-999999999999.0,-999999999999.0,-999999999999.0,2320905.4,3,1,1.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-06T06:29:01Z,-10.4874,195.766548,0.00314623881,0.00316485866,-999999999999.0,2023570.7,2,1,0.999467,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-07T06:19:30Z,-999999999999.0,187.06191,-999999999999.0,-999999999999.0,-999999999999.0,1933593.8,3,1,0.999773,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-09T06:00:46Z,7.2219,184.554312,0.00197720304,0.00197720304,-999999999999.0,1947681.4,2,1,0.99955,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-10T05:51:24Z,17.1515,192.748325,0.00061970301,0.00061970301,-999999999999.0,2034156.4,2,1,0.999696,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-11T05:42:02Z,36.4954,199.100899,-0.0040944028,-0.0040944028,-999999999999.0,2140520.0,2,1,0.999873,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-12T05:32:39Z,-2.7932,199.975529,0.00236519983,0.00453455584,-999999999999.0,2110428.2,2,1,0.999604,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-13T05:23:17Z,-999999999999.0,193.5637,-999999999999.0,-999999999999.0,-999999999999.0,2042761.4,3,1,0.999776,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-14T05:13:55Z,31.5532,193.021936,-0.0013928546,0.00014813378,-999999999999.0,2037043.9,2,1,0.999064,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-15T05:04:32Z,32.1777,186.660548,-0.0016624463,8.743463e-05,-999999999999.0,1929445.1,2,1,0.997554,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-16T04:55:10Z,20.1172,179.108402,-0.0003755647,-0.0008886938,-999999999999.0,1851381.2,2,1,0.897973,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-17T04:45:47Z,21.4046,179.990669,-0.0005985269,-0.000788238,-999999999999.0,1860500.9,2,1,0.786225,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,269.3143950240244,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-18T04:36:25Z,21.426,180.224992,-0.0006643493,-0.000493157,-999999999999.0,1862923.0,2,1,0.975453,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-19T04:27:03Z,17.8042,173.27857,-2.90258e-05,-0.0005800944,-999999999999.0,1828683.6,2,1,0.745549,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,586.4650090132449,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-23T03:49:35Z,19.462,166.051959,0.00012063145,0.0001440808,-999999999999.0,1752418.1,2,0,0.998137,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-24T03:40:13Z,17.2216,255.175105,0.00012901771,0.00016525786,-999999999999.0,2794449.1,2,0,0.381461,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-26T03:21:29Z,16.6452,351.622116,7.975555e-05,8.274558e-05,-999999999999.0,3780265.0,1,0,0.001808,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-27T03:12:07Z,16.3736,195.548466,4.170072e-05,0.00013673676,-999999999999.0,2102328.0,2,0,0.915795,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-28T03:02:45Z,17.1895,205.895479,2.854248e-05,-0.000271757,-999999999999.0,2213568.0,2,0,0.87146,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,518.0484047214186,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-29T02:53:23Z,16.0615,346.953037,7.671813e-05,7.856964e-05,-999999999999.0,3730068.1,1,0,0.000115,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,655.9466886381332,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-30T02:44:00Z,15.8868,316.398902,9.3917e-05,9.953319e-05,-999999999999.0,3401582.7,1,0,0.077831,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-05-31T02:34:38Z,15.795,345.931189,8.674044e-05,9.024519e-05,-999999999999.0,3719082.2,1,0,0.000571,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,666.3800667813035,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-01T02:25:16Z,15.5375,324.586526,8.379657e-05,8.446919e-05,-999999999999.0,3425501.9,1,0,0.013137,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,619.2638480401475,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-02T02:15:53Z,15.2749,337.46461,7.792393e-05,8.316017e-05,-999999999999.0,3628058.6,1,0,0.00212,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,495.715901926475,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-03T02:06:31Z,14.8529,320.183333,7.654106e-05,7.691142e-05,-999999999999.0,3442268.8,1,0,0.116179,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,397.34566371297586,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-04T01:57:09Z,14.479,341.359564,7.582101e-05,8.066157e-05,-999999999999.0,3738264.1,1,0,0.001864,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,317.317132471655,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-05T01:47:47Z,18.952,214.876484,-0.0003385627,-0.0004647696,-999999999999.0,2353134.7,2,0,0.979714,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-06T01:38:25Z,13.8458,217.862728,0.00018686317,0.00016725516,-999999999999.0,2385837.4,2,0,0.612289,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-07T01:29:03Z,14.1801,339.463035,6.939907e-05,7.472834e-05,-999999999999.0,3717495.0,1,0,0.001297,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,259.88687608000424,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-08T01:19:41Z,14.1568,310.247616,9.219444e-05,9.728151e-05,-999999999999.0,3397553.9,1,0,0.10676,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,282.33538370497484,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-09T01:10:19Z,14.7116,342.244421,7.209677e-05,8.177773e-05,-999999999999.0,3747954.2,1,0,0.000789,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,355.91677253592985,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-10T01:00:57Z,14.9915,347.139582,7.666336e-05,8.234881e-05,-999999999999.0,3732073.6,1,0,0.000316,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,427.38046182201924,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-11T00:51:34Z,14.5004,235.548954,0.0001030745,0.00049324208,-999999999999.0,2532370.5,2,0,0.780966,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,528.6400002398271,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-12T00:42:12Z,15.2851,335.011315,8.612939e-05,0.00010207686,-999999999999.0,3668743.7,1,0,0.017553,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,553.4728162270344,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-13T00:32:50Z,15.5304,333.449843,7.792599e-05,8.562627e-05,-999999999999.0,3584896.2,1,0,0.001178,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,594.5701690023583,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-14T00:23:27Z,15.776,334.341003,8.563845e-05,8.33956e-05,-999999999999.0,3661403.1,1,0,0.028916,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,661.5917150819545,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-15T00:14:05Z,15.9098,341.421088,8.601707e-05,9.313442e-05,-999999999999.0,3670594.5,1,0,0.005254,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,670.396425625373,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-16T00:04:43Z,16.5886,197.159519,0.00012237593,9.615813e-05,-999999999999.0,2119648.3,2,0,0.979775,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-16T23:55:20Z,13.8563,224.033949,-0.0001275132,-0.0001933983,-999999999999.0,2408573.5,2,0,0.987594,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500021,2023-06-17T23:45:58Z,15.0884,343.644097,8.553904e-05,8.882165e-05,-999999999999.0,3763282.2,1,0,0.000439,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,478.2830622736423,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
