reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340900111,2023-03-31T12:06:28Z,486.0239,1156.821395,0.00154080942,0.00073111044,-999999999999.0,13035053.2,2,2,0.060278,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900111,2023-04-02T11:47:44Z,483.4645,1113.489448,-0.0003929933,-0.0003860607,-999999999999.0,12546789.2,2,2,0.059619,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900111,2023-04-03T11:38:22Z,475.3652,1130.595895,0.00088964229,0.00094518352,-999999999999.0,12739544.5,2,2,0.064883,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900111,2023-04-04T11:28:59Z,482.7491,1128.069814,0.00208401895,0.00078050051,-999999999999.0,12711080.6,2,2,0.064802,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900111,2023-04-05T11:19:37Z,475.6503,1121.86202,0.00091851988,0.0008851593,-999999999999.0,12641131.3,2,2,0.063428,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900111,2023-04-06T11:10:15Z,487.1357,1094.486865,0.00030762115,-0.0005393931,-999999999999.0,12332668.3,2,2,0.066009,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900111,2023-04-07T11:00:53Z,475.7211,1155.750942,0.00095597736,0.00090829276,-999999999999.0,13022991.3,2,2,0.056244,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900111,2023-04-08T10:51:32Z,487.1271,1030.299274,-0.0006977023,-0.0002014078,-999999999999.0,11609403.0,2,2,0.060268,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900111,2023-04-09T10:42:10Z,492.4028,1033.18799,-1.44373e-05,-0.0001002105,-999999999999.0,11641953.1,2,2,0.070977,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900111,2023-04-10T10:32:48Z,475.6955,1044.352166,0.00093455348,0.00089001085,-999999999999.0,11767750.9,2,2,0.077013,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
