reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320700261,2023-03-31T12:06:09Z,67.4372,245.953562,0.00091425377,0.00073396053,-999999999999.0,2508823.4,2,2,0.487775,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700261,2023-04-02T11:47:25Z,67.9209,247.27863,0.00150017473,0.00107311193,-999999999999.0,2472439.5,2,2,0.485386,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700261,2023-04-03T11:38:03Z,67.0241,182.318632,0.00092562739,0.0008500219,-999999999999.0,1822930.6,2,2,0.696325,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700261,2023-04-04T11:28:40Z,67.4059,161.685589,0.00086323358,0.00078990582,-999999999999.0,1585347.7,2,2,0.810176,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700261,2023-04-05T11:19:18Z,72.0699,179.16058,0.00410009872,0.00159573317,-999999999999.0,1791354.5,2,2,0.809464,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700261,2023-04-06T11:09:56Z,67.8895,185.065813,0.00128986292,0.00104278804,-999999999999.0,1814593.7,2,2,0.808336,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700261,2023-04-07T11:00:34Z,67.973,175.240019,0.00091626652,0.00127987824,-999999999999.0,1752154.4,2,2,0.830094,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700261,2023-04-08T10:51:12Z,68.5731,155.252206,0.00048229641,0.00088751645,-999999999999.0,1552304.3,2,2,0.9362,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700261,2023-04-09T10:41:51Z,69.1045,176.284023,0.00141569226,0.00124942688,-999999999999.0,1762593.0,2,2,0.874025,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700261,2023-04-10T10:32:29Z,69.6925,186.986511,0.00131192681,0.00131946303,-999999999999.0,1833426.4,2,2,0.848419,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
