reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340500191,2023-07-27T01:24:32Z,224.6335,197.994032,0.00088216902,0.00088394549,-999999999999.0,2683695.1,1,0,0.169348,173.14071681539141,-999999999999.0,732.2348506015313,85.5140163755494,-999999999999.0,173.14071681539141,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,2023-08-03T16:43:51Z,224.1504,310.76685,0.00088044182,0.00087874032,-999999999999.0,4212265.7,1,0,0.445593,93.66445563720127,-999999999999.0,308.44725636573304,93.66445563720127,-999999999999.0,87.30866123024978,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,2023-08-06T23:47:30Z,224.0288,338.755574,0.00075175071,0.00081490023,-999999999999.0,4591636.7,2,0,0.264045,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,2023-08-24T13:28:55Z,225.4948,349.102594,0.00088647452,0.00089442763,-999999999999.0,4731884.6,1,0,0.246523,375.9779983251362,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,375.9779983251362,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,2023-08-27T20:32:35Z,225.9878,263.369939,0.00087221846,0.00087483677,-999999999999.0,3256451.2,1,0,0.140999,484.64810370006256,-999999999999.0,1779.033456044838,224.31548348983364,-999999999999.0,484.64810370006256,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,2023-09-03T11:51:13Z,225.1768,304.266,0.00081783914,0.00087463613,-999999999999.0,4124150.4,1,0,0.211744,296.8650966615258,-999999999999.0,949.30726295269,179.2794077129033,-999999999999.0,296.8650966615258,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,2023-09-04T11:51:54Z,225.3429,204.886258,0.00088149413,0.00087746814,-999999999999.0,2777115.2,1,0,0.068427,319.96729743956286,-999999999999.0,1387.6599637053114,131.45106226700088,-999999999999.0,319.96729743956286,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,2023-09-06T18:54:44Z,225.9598,226.982235,0.00088745858,0.00087829988,-999999999999.0,3076613.5,1,0,0.023019,521.97858419043,-999999999999.0,1762.109398337302,191.53192541104028,-999999999999.0,521.97858419043,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,2023-09-07T18:55:25Z,226.0652,294.954859,0.00087988289,0.00087320632,-999999999999.0,3997943.3,1,0,0.110769,544.6926750554925,-999999999999.0,1559.6166118722433,258.67210907634757,-999999999999.0,544.6926750554925,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,2023-09-14T10:14:02Z,224.9154,455.60314,0.00110512643,0.0008522817,-999999999999.0,5268994.1,1,0,0.246839,262.6345296082839,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,262.6345296082839,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500191,2023-09-17T17:17:41Z,224.1723,587.971851,0.00059959242,0.00083817076,-999999999999.0,7969619.9,1,0,0.162427,56.04603888178963,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,56.04603888178963,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
