reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320700041,2023-03-31T12:06:09Z,24.1333,587.274488,0.0003978911,0.000239133,-999999999999.0,6318140.8,2,2,0.390585,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700041,2023-04-02T11:47:24Z,24.3731,578.976619,-0.0003230468,-0.0002745506,-999999999999.0,6228868.9,2,2,0.378156,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700041,2023-04-03T11:38:02Z,23.5598,725.365152,0.00035056954,0.00023321206,-999999999999.0,7803777.0,2,2,0.319202,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700041,2023-04-04T11:28:40Z,28.7398,1165.155478,0.00022692305,0.0002924152,-999999999999.0,12535222.5,2,2,0.191391,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700041,2023-04-05T11:19:18Z,22.901,1151.435448,0.00048412959,0.00027598347,-999999999999.0,12387616.7,2,2,0.195283,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700041,2023-04-06T11:09:56Z,22.7618,1106.924565,0.00047667788,0.00020251301,-999999999999.0,11908750.3,2,2,0.199701,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700041,2023-04-07T11:00:34Z,23.0366,1144.081169,0.00050894501,0.00032084076,-999999999999.0,12308496.4,2,2,0.187624,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700041,2023-04-08T10:51:12Z,31.5371,986.801148,0.00100246934,-4.02808e-05,-999999999999.0,10616413.1,2,2,0.215188,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700041,2023-04-09T10:41:50Z,22.989,1054.961774,0.00036640207,0.0002554821,-999999999999.0,11349713.2,2,2,0.207375,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700041,2023-04-10T10:32:28Z,22.9306,963.983469,0.0002929911,0.00027222879,-999999999999.0,10370931.1,2,2,0.229926,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
