reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320100021,2023-07-29T01:26:04Z,-999999999999.0,230.994219,-999999999999.0,-999999999999.0,-999999999999.0,225885.3,3,0,0.908738,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100021,2023-08-02T16:42:49Z,2.2163,252.217431,-0.0006428408,-0.0004005317,-999999999999.0,950971.0,1,0,0.738577,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,321.61313423331114,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100021,2023-08-03T16:43:37Z,1.9171,428.765227,-0.0004937367,-0.0001803404,-999999999999.0,1616634.1,1,0,0.120244,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,237.67474098429915,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100021,2023-08-07T23:48:21Z,1.4249,406.49976,-0.0007258504,-0.0004671577,-999999999999.0,1532683.5,2,0,0.058452,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100021,2023-08-08T23:49:02Z,7.5956,381.903446,-0.0004840238,0.00580470023,-999999999999.0,1439944.6,2,0,0.863059,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100021,2023-08-23T13:27:54Z,3.1058,264.155919,-0.0004190151,-0.0003737382,-999999999999.0,995984.4,2,0,0.915319,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,508.9926426300604,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100021,2023-08-24T13:28:42Z,3.7697,305.511521,-0.0002956516,3.481509e-05,-999999999999.0,1151913.3,2,0,0.88056,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,407.81021432639307,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100021,2023-08-28T20:33:26Z,2.9769,442.978347,-0.0003634745,-0.0002446183,-999999999999.0,1670223.9,2,0,0.010612,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,506.657286330132,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100021,2023-08-29T20:34:07Z,3.5868,408.315089,0.0002134607,-0.0002407036,-999999999999.0,1539528.1,2,0,0.619499,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,593.8883232661202,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100021,2023-09-03T11:50:52Z,3.5042,577.048591,-0.0001823813,-0.0001454714,-999999999999.0,2175727.9,1,0,0.18268,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,589.1526827294665,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
