reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320200111,2023-07-29T01:26:03Z,86.5468,97.429482,0.00301361855,0.00303901476,-999999999999.0,821008.9,1,0,0.245676,4.171950026615122,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,4.171950026615122,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200111,2023-08-03T16:43:40Z,180.4164,121.745273,0.00945893229,0.01016377893,-999999999999.0,1095801.2,2,0,0.009408,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200111,2023-08-07T23:48:12Z,86.2542,185.417748,0.00302520889,0.00303215752,-999999999999.0,3213710.9,2,0,0.331281,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200111,2023-08-08T23:48:53Z,86.0303,142.522766,0.0026227978,0.00297303071,-999999999999.0,1785722.3,2,0,0.581658,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200111,2023-08-24T13:28:44Z,221.6164,65.013002,0.00917073229,0.01181920225,-999999999999.0,449194.2,2,0,0.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200111,2023-08-28T20:33:17Z,86.889,198.894869,0.00302618344,0.00303135635,-999999999999.0,3447300.1,2,0,0.193712,57.97816268617156,-999999999999.0,89.95382555812975,28.231249815210077,-999999999999.0,26.002499814213365,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200111,2023-08-29T20:33:58Z,86.0174,140.200336,0.00266915861,0.00300899834,-999999999999.0,1785385.3,1,0,0.395288,22.053952035925104,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,22.053952035925104,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200111,2023-09-03T11:50:53Z,86.8037,154.383834,0.00302291167,0.00302957565,-999999999999.0,2674891.7,2,0,0.358669,45.286177504131274,-999999999999.0,77.67109457990503,18.905320828901072,-999999999999.0,12.901260428357524,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200111,2023-09-04T11:51:38Z,86.984,167.791163,0.00303086105,0.00303446789,-999999999999.0,2941252.6,2,0,0.247654,87.06489860464873,-999999999999.0,129.27688736541876,27.687703031729473,-999999999999.0,44.8529098438787,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200111,2023-09-07T18:55:34Z,88.6978,56.387938,0.00285386654,0.00292979893,-999999999999.0,67958.2,1,0,0.220933,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200111,2023-09-08T18:56:15Z,86.7651,93.018232,0.00305504628,0.00306751578,-999999999999.0,1229173.7,2,0,0.135356,7.477751747326807,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,7.477751747326807,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
