reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320100051,2023-07-29T01:26:04Z,-999999999999.0,516.061752,-999999999999.0,-999999999999.0,-999999999999.0,563717.8,3,0,0.18666,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100051,2023-08-02T16:42:49Z,1.666,810.029769,-0.000114847,-5.73605e-05,-999999999999.0,884832.4,1,0,0.231434,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100051,2023-08-03T16:43:36Z,1.6789,956.739002,0.00039309381,0.0002476613,-999999999999.0,1045089.6,1,0,0.084693,229.8971588726757,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,229.8971588726757,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100051,2023-08-07T23:48:21Z,0.9554,970.351084,0.00038175594,-1.1679e-06,-999999999999.0,1059958.7,2,0,0.04059,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100051,2023-08-08T23:49:02Z,3.7766,734.232844,0.00192823401,0.00089066969,-999999999999.0,802036.0,2,0,0.927018,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100051,2023-08-23T13:27:54Z,2.2209,736.319045,0.00181542155,0.001315363,-999999999999.0,804314.8,2,0,0.971275,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100051,2023-08-24T13:28:42Z,3.1781,890.288066,0.00191595176,0.00133117211,-999999999999.0,972502.2,1,0,0.734296,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100051,2023-08-28T20:33:26Z,2.5343,937.299514,9.22861e-05,0.0001891724,-999999999999.0,1023855.0,1,0,0.073365,625.6392340214077,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,625.6392340214077,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100051,2023-08-29T20:34:07Z,3.1253,791.101548,0.00128990186,0.00101169539,-999999999999.0,864156.3,1,0,0.713383,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100051,2023-09-03T11:50:52Z,3.2161,1565.091063,0.00032159321,0.00028633253,-999999999999.0,1709620.3,1,0,0.086974,1046.6073690005142,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,1046.6073690005142,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
