reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320300021,2023-07-29T01:26:04Z,4.0852,204.433942,8.714774e-05,7.526589e-05,-999999999999.0,2151720.9,1,0,0.482481,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,311.99410633899055,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-08-02T16:42:58Z,3.861,357.238391,-9.47073e-05,4.674933e-05,-999999999999.0,4112876.9,2,0,0.266217,128.89273086363806,-999999999999.0,-999999999999.0,128.89273086363806,-999999999999.0,317.7140406097482,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-08-03T16:43:37Z,6.1518,362.182675,0.00020280776,0.00011905753,-999999999999.0,4169800.3,2,0,0.914677,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,389.8795124878138,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-08-07T23:48:22Z,3.1204,409.209032,6.853128e-05,7.218124e-05,-999999999999.0,4711213.6,2,0,0.090984,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-08-08T23:49:02Z,6.0062,324.734711,0.00031852648,-0.0001458771,-999999999999.0,511928.9,2,0,0.68596,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-08-23T13:28:03Z,4.8595,447.781993,8.782408e-05,8.539684e-05,-999999999999.0,5155303.2,1,0,0.018788,682.4585174870472,-999999999999.0,667.1909485636821,697.7260864104122,-999999999999.0,531.5948525924733,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-08-24T13:28:42Z,5.9545,403.380638,0.00033318815,4.032955e-05,-999999999999.0,4644111.4,2,0,0.624675,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,526.6904834976639,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-08-28T20:33:26Z,5.0842,113.444395,9.794902e-05,0.00010048657,-999999999999.0,157872.6,1,0,0.009977,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,628.6351420791568,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-08-29T20:34:07Z,5.8922,342.090877,0.00010926234,0.00010113123,-999999999999.0,684343.5,1,0,0.793446,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-09-03T11:50:53Z,249.6105,73.091236,0.02367410694,0.12868743148,-999999999999.0,173542.2,2,0,0.757508,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-09-07T18:55:35Z,6.1797,416.33479,9.051992e-05,7.851123e-05,-999999999999.0,2479292.4,1,0,0.10407,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-09-08T18:56:16Z,6.1578,388.758388,6.779641e-05,7.714004e-05,-999999999999.0,4475765.8,2,0,0.691522,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,531.5958730717854,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-09-13T10:13:09Z,5.6814,284.645338,5.524586e-05,9.621417e-05,-999999999999.0,3277114.8,2,0,0.857898,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,545.0783597315569,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-09-14T10:13:48Z,5.4648,425.040075,0.00034254056,0.00025832721,-999999999999.0,4893476.0,2,0,0.494916,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,516.3223772497148,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-09-18T17:18:32Z,4.6923,157.850506,5.474618e-05,6.188947e-05,-999999999999.0,1562915.0,2,0,0.327455,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,475.16373658693857,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-09-19T17:19:13Z,6.6012,253.357176,0.00032799053,0.00293132207,-999999999999.0,399405.6,2,0,0.994413,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-09-28T15:40:38Z,3.7817,442.320371,0.00013351799,8.140432e-05,-999999999999.0,2545525.4,2,0,0.460406,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-09-29T15:41:19Z,3.8626,417.653274,3.886034e-05,6.925682e-05,-999999999999.0,4808432.0,2,0,0.182529,183.63115705188844,-999999999999.0,-999999999999.0,183.63115705188844,-999999999999.0,251.99497004201547,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-10-04T06:58:11Z,4.1816,340.050039,0.00040687534,0.00014931374,-999999999999.0,3914987.8,2,0,0.539354,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,191.14801105566033,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-10-05T06:58:50Z,4.1591,417.147225,0.0002980351,0.00023689806,-999999999999.0,4802605.8,2,0,0.457587,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,168.3789508642705,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-10-09T14:03:34Z,3.6426,430.511859,-4.34121e-05,8.8251e-06,-999999999999.0,4956472.5,1,0,0.014754,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,223.34732394860873,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-10-10T14:04:15Z,10.403,323.092465,0.0009066651,0.00789364246,-999999999999.0,443391.4,2,0,0.995293,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-10-15T05:21:00Z,19.2039,443.363944,0.00212400454,0.00406796027,-999999999999.0,3197443.2,2,1,0.157916,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320300021,2023-10-19T12:25:42Z,9.2983,418.599432,0.00048147358,0.00051402243,-999999999999.0,2578221.6,2,1,0.955967,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
