reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320700071,2023-03-31T12:06:09Z,30.9506,1442.399337,0.00023348453,0.00028435823,-999999999999.0,26696354.6,2,2,0.107224,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700071,2023-04-02T11:47:24Z,31.9564,1369.045151,-3.92722e-05,5.128766e-05,-999999999999.0,25338693.5,2,2,0.110435,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700071,2023-04-03T11:38:02Z,31.8041,1382.782476,0.00021733646,0.00027275071,-999999999999.0,25592948.0,2,2,0.107066,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700071,2023-04-04T11:28:40Z,32.3256,1425.291686,-1.55091e-05,9.66375e-05,-999999999999.0,26379721.1,2,2,0.109847,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700071,2023-04-05T11:19:18Z,31.9226,1391.955518,0.00027087205,0.00028633506,-999999999999.0,25762725.4,2,2,0.10808,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700071,2023-04-06T11:09:56Z,40.3873,1177.237608,0.00054956001,0.00052240289,-999999999999.0,21788662.7,2,2,0.125034,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700071,2023-04-07T11:00:34Z,33.4317,1168.924291,0.0006908621,0.00091400915,-999999999999.0,21634797.3,2,2,0.126454,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700071,2023-04-08T10:51:12Z,32.1522,1209.491574,0.00023887311,0.00028810217,-999999999999.0,22385628.6,2,2,0.123792,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700071,2023-04-09T10:41:50Z,31.6351,1342.61808,0.00026355087,0.00027643586,-999999999999.0,24849573.5,2,2,0.115584,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700071,2023-04-10T10:32:28Z,30.9557,1034.934014,0.0002911444,0.00035014061,-999999999999.0,19154865.6,2,2,0.145289,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
