reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340700041,2023-07-27T01:24:41Z,273.6289,247.383117,0.00071988765,0.00076242788,-999999999999.0,4766799.0,1,0,0.206212,141.10675482518727,-999999999999.0,187.17835058513418,73.44143819215805,-999999999999.0,141.10675482518727,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700041,2023-08-02T16:43:10Z,273.2073,222.890511,0.00071690814,0.00075690836,-999999999999.0,4294853.6,1,0,0.359684,69.09473809152145,-999999999999.0,72.9278317730007,30.22934705881064,-999999999999.0,69.09473809152145,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700041,2023-08-03T16:43:51Z,273.1485,217.396828,0.00071379221,0.00075379051,-999999999999.0,4188996.4,1,0,0.325507,59.37710590012944,-999999999999.0,61.043890741593856,27.51039648755128,-999999999999.0,59.37710590012944,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700041,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700041,2023-08-06T23:47:31Z,273.4419,467.488995,0.00072230482,0.00077068634,-999999999999.0,8704104.7,2,0,0.280787,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700041,2023-08-23T13:28:15Z,274.627,258.992408,0.00074382043,0.00077182595,-999999999999.0,4990497.2,1,0,0.042013,373.21294009178695,-999999999999.0,624.656311104513,321.5953640747698,-999999999999.0,373.21294009178695,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700041,2023-08-24T13:28:55Z,274.2476,232.095009,0.00072864678,0.00076880137,-999999999999.0,4472214.1,1,0,0.103535,280.4173653717233,-999999999999.0,461.3629515883722,178.97020433104404,-999999999999.0,280.4173653717233,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700041,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700041,2023-08-27T20:32:36Z,275.8098,809.54802,0.0008986888,0.00093312918,-999999999999.0,13644549.6,2,0,0.05101,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700041,2023-09-03T11:51:13Z,273.8063,649.13485,0.00080172318,0.00078512733,-999999999999.0,12377056.6,1,0,0.103141,226.02819446010346,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,226.02819446010346,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700041,2023-09-06T18:54:53Z,274.5498,258.542079,0.00074840747,0.00077172778,-999999999999.0,4981819.9,1,0,0.090984,355.1131886208286,-999999999999.0,582.9703442244785,293.02144653866634,-999999999999.0,355.1131886208286,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340700041,2023-09-07T18:55:34Z,274.4239,251.941012,0.00072701827,0.0007649524,-999999999999.0,4854624.6,1,0,0.053176,321.97729099692907,-999999999999.0,520.9394030668047,243.51272534661663,-999999999999.0,321.97729099692907,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
