reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81310600081,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600081,2023-07-30T01:27:08Z,3.4494,74.588014,0.00021338784,0.00022148612,-999999999999.0,757669.6,1,0,0.220456,23.675994271466898,-999999999999.0,2.3880233110812124,23.675994271466898,-999999999999.0,26.02545640360464,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600081,2023-08-02T16:42:38Z,3.8238,37.224314,0.0001910758,0.0001680865,-999999999999.0,290047.9,2,0,0.451528,23.40170220462203,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,23.40170220462203,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600081,2023-08-08T23:49:13Z,2.8529,47.39321,0.0002015948,0.00020045351,-999999999999.0,480453.6,2,0,0.537166,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600081,2023-08-23T13:27:43Z,4.5055,93.679622,0.00020263245,0.00022553961,-999999999999.0,877937.0,1,0,0.134057,56.37293555123433,-999999999999.0,56.37293555123433,46.8701052880261,-999999999999.0,80.1974913149633,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600081,2023-08-29T20:34:18Z,5.5867,132.775325,0.00021505333,0.00022047624,-999999999999.0,1215107.8,2,0,0.162762,111.65172053773114,-999999999999.0,159.7057073678311,88.38098295871238,-999999999999.0,111.65172053773114,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600081,2023-09-02T11:49:52Z,3.8763,22.372884,0.00017730581,-0.0026984247,-999999999999.0,66376.7,2,0,0.756982,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600081,2023-09-03T11:50:33Z,4.7945,112.469971,0.00022898103,0.00020025735,-999999999999.0,1164581.7,1,0,0.134363,67.13948175416023,-999999999999.0,67.13948175416023,58.04414072141648,-999999999999.0,94.22149838287997,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600081,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600081,2023-09-09T18:57:20Z,4.9383,93.651502,0.00021362414,0.00020853299,-999999999999.0,969724.0,2,0,0.15572,93.09945374426799,-999999999999.0,93.09945374426799,51.411070357804086,-999999999999.0,101.81468163606101,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
