reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81310700021,2023-07-29T01:26:14Z,0.4031,1480.953447,-1.02508e-05,-5.8012e-06,-999999999999.0,8437214.0,1,0,0.078685,19.677669380729856,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,19.677669380729856,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310700021,2023-07-30T01:27:08Z,0.8358,1669.691142,-1.33636e-05,-1.82362e-05,-999999999999.0,9512480.9,1,0,0.032153,196.00125864139494,-999999999999.0,284.7362759928495,-999999999999.0,-999999999999.0,107.26624128994038,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310700021,2023-08-02T16:42:39Z,0.8117,1408.811351,-1.91872e-05,-1.55076e-05,-999999999999.0,8026209.6,1,0,0.099142,206.30998645632727,-999999999999.0,304.84816024603197,-999999999999.0,-999999999999.0,107.77181266662257,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310700021,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310700021,2023-08-08T23:49:12Z,0.5817,2429.51326,-3.652e-06,-1.9746e-06,-999999999999.0,13841301.5,2,0,0.031335,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310700021,2023-08-23T13:27:44Z,0.4386,1650.227116,2.617374e-05,5.85312e-06,-999999999999.0,9401591.4,1,0,0.045326,38.58711045794823,-999999999999.0,110.18148578598542,32.979934928997665,-999999999999.0,38.58711045794823,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310700021,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310700021,2023-08-29T20:34:17Z,0.2601,2028.016538,6.03381e-06,-2.914e-06,-999999999999.0,11553914.4,1,0,0.037757,28.59378948138027,-999999999999.0,38.79747800633694,-999999999999.0,-999999999999.0,18.390100956423602,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310700021,2023-09-03T11:50:33Z,0.4277,1879.797874,4.742026e-05,-4.4117e-06,-999999999999.0,9165800.2,1,0,0.050942,71.45554805475494,-999999999999.0,100.83217836407708,-999999999999.0,-999999999999.0,42.07891774543281,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310700021,2023-09-08T18:56:26Z,0.178,1361.003223,5.231062e-05,0.00011055872,-999999999999.0,7753839.5,2,0,0.950632,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310700021,2023-09-09T18:57:19Z,0.0138,1357.247896,6.066056e-05,3.894475e-05,-999999999999.0,7732444.9,1,0,0.070864,11.400363220155347,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,11.400363220155347,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310700021,2023-09-13T10:12:50Z,0.482,1471.948656,0.00010982387,9.299877e-05,-999999999999.0,8385912.3,1,0,0.583456,22.666325178915056,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,22.666325178915056,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310700021,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310700021,2023-09-19T17:19:23Z,0.7657,2405.848743,-2.97209e-05,-2.61077e-05,-999999999999.0,13706481.2,1,0,0.015478,178.78955623422408,-999999999999.0,254.95954390043434,-999999999999.0,-999999999999.0,102.61956856801382,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
