reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320700091,2023-03-31T12:06:09Z,35.6219,555.27016,0.00023240231,0.00022958747,-999999999999.0,8787326.7,1,2,0.165251,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-02T11:47:25Z,35.7702,626.739487,0.00012077681,0.00020971464,-999999999999.0,9918351.5,1,2,0.151668,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-03T11:38:02Z,36.048,481.771446,3.085346e-05,0.00015577564,-999999999999.0,7225166.0,2,2,0.188538,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-04T11:28:40Z,35.6563,568.200582,0.00025731332,0.00023683821,-999999999999.0,8991954.8,1,2,0.179475,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-05T11:19:18Z,35.8139,477.86253,0.00014412755,0.00021133396,-999999999999.0,7079033.9,1,2,0.20676,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-06T11:09:56Z,36.5733,538.994624,4.438642e-05,0.0001414408,-999999999999.0,8529761.2,2,2,0.184064,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-07T11:00:34Z,35.7852,531.05245,0.00026341732,0.00023481624,-999999999999.0,8404073.8,1,2,0.188522,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-08T10:51:12Z,35.9441,547.342753,0.00016093519,0.00019710723,-999999999999.0,8661873.0,1,2,0.186355,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-09T10:41:50Z,35.7557,475.882385,0.00021468352,0.00023175429,-999999999999.0,7530990.0,1,2,0.203245,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-10T10:32:29Z,35.6533,559.762593,0.0001853215,0.00023101126,-999999999999.0,8858420.9,1,2,0.174174,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-11T10:23:07Z,35.6238,452.429279,0.00015217554,0.00023109385,-999999999999.0,7159837.1,1,2,0.21701,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-12T10:13:45Z,35.5568,514.802718,0.00024044266,0.00023480396,-999999999999.0,8146916.6,1,2,0.198794,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-13T10:04:23Z,35.546,438.0142,0.00023778077,0.00023444361,-999999999999.0,6404582.7,1,2,0.235931,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-14T09:55:01Z,36.0274,540.19512,7.934025e-05,0.00022068205,-999999999999.0,8548759.4,2,2,0.188147,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-15T09:45:39Z,35.5348,437.010574,0.00023759463,0.0002389822,-999999999999.0,6915831.2,1,2,0.228748,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-16T09:36:17Z,35.6415,438.756843,0.00010667575,0.00022499896,-999999999999.0,6943466.5,1,2,0.23226,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-17T09:26:54Z,35.6197,434.290966,0.00023588086,0.00022814836,-999999999999.0,6872792.5,1,2,0.255101,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-18T09:17:32Z,35.5632,432.546356,0.00024019132,0.00023463511,-999999999999.0,6845183.5,2,2,0.285781,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-19T09:08:10Z,35.6729,442.908413,0.00023387065,0.00023302014,-999999999999.0,7009166.4,1,2,0.289706,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-20T08:58:48Z,35.9037,420.108325,5.194425e-05,0.00018417476,-999999999999.0,6648347.7,2,2,0.335913,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-21T08:49:26Z,35.5743,400.296806,0.00024841356,0.00023919615,-999999999999.0,6334824.2,2,2,0.365703,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-22T08:40:04Z,34.8636,315.734229,0.00038011927,0.0002575417,-999999999999.0,4996594.5,2,2,0.478387,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-23T08:30:50Z,35.8119,316.249654,0.00023830254,0.00021975301,-999999999999.0,4878326.4,2,2,0.486421,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-24T08:21:20Z,35.426,375.596016,0.00024815341,0.00019643886,-999999999999.0,5943926.3,2,2,0.40344,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-25T08:11:57Z,35.6237,308.355788,0.00036268778,0.00017234533,-999999999999.0,4879828.3,2,1,0.502159,107.47911570391163,-999999999999.0,220.5593373830279,67.45179568233078,-999999999999.0,107.47911570391163,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-26T08:02:35Z,35.575,352.137402,6.096876e-05,0.00015558826,-999999999999.0,5500417.9,2,1,0.433549,102.62786134923076,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,102.62786134923076,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-27T07:53:13Z,36.2463,344.743893,8.92731e-05,0.0001474293,-999999999999.0,5380029.1,2,1,0.434881,91.63447393208031,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,91.63447393208031,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-28T07:43:51Z,35.1714,300.137917,0.00026338604,0.00018291306,-999999999999.0,4626242.8,2,1,0.519034,114.4285311163504,-999999999999.0,117.25521900162222,34.01182250677138,-999999999999.0,114.4285311163504,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-29T07:34:29Z,32.5821,172.313737,0.00035136804,-0.000252327,-999999999999.0,2726919.6,2,1,0.996406,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-04-30T07:25:07Z,34.0078,176.409082,0.00024157512,0.00026943107,-999999999999.0,2791729.8,2,1,0.915065,94.63902947493045,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,94.63902947493045,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-05-01T07:15:44Z,33.9583,177.090401,0.00023006991,0.00020829306,-999999999999.0,2768493.9,2,1,0.94638,100.03104557669289,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,100.03104557669289,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700091,2023-05-02T07:06:22Z,35.0038,181.041249,-0.0002681046,1.685729e-05,-999999999999.0,2865035.3,2,1,0.880651,74.24393165574594,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,74.24393165574594,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
