reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81350100301,2023-07-29T01:25:43Z,80.0247,106.978583,0.00215121908,0.00220009042,-999999999999.0,1248217.7,1,0,0.069127,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100301,2023-07-30T01:26:24Z,80.2636,148.810371,0.00214700158,0.00219623671,-999999999999.0,1736307.7,1,0,0.030805,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100301,2023-08-04T16:44:18Z,80.0791,90.825805,0.00213808684,0.00218921926,-999999999999.0,1059748.4,1,0,0.145493,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100301,2023-08-05T16:45:03Z,80.0643,113.217038,0.00214234284,0.00219193755,-999999999999.0,1321007.5,1,0,0.081808,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100301,2023-08-08T23:48:33Z,79.4518,380.962654,0.00243339022,0.00229678587,-999999999999.0,2368250.6,2,0,0.019273,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100301,2023-08-25T13:29:22Z,79.8742,57.256004,0.00212429653,0.00219315326,-999999999999.0,632839.3,1,0,0.237941,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100301,2023-08-26T13:30:07Z,79.9064,69.996371,0.00212108888,0.00217856821,-999999999999.0,816712.2,1,0,0.190515,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100301,2023-08-29T20:33:38Z,77.7601,239.110114,0.00257565428,0.00250346559,-999999999999.0,1303558.6,2,0,0.012858,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100301,2023-09-05T11:52:20Z,83.2622,493.768498,0.00167784295,-0.0001234707,-999999999999.0,4060226.9,2,0,0.003826,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100301,2023-09-08T18:55:55Z,79.9346,76.298621,0.00214018456,0.00219604909,-999999999999.0,890246.3,1,0,0.128431,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100301,2023-09-09T18:56:36Z,79.9682,62.547303,0.00212340206,0.00218349898,-999999999999.0,729797.0,1,0,0.112045,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100301,2023-09-15T10:14:29Z,79.865,68.873264,0.00210710286,0.0021767688,-999999999999.0,803607.8,1,0,0.243696,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
