reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81310600131,2023-03-31T12:05:39Z,25.105,28.717219,0.00020799515,0.0003685111,-999999999999.0,290200.8,2,2,0.537674,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600131,2023-04-02T11:46:55Z,26.8113,34.771243,8.485715e-05,7.610871e-05,-999999999999.0,343955.9,2,2,0.408266,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600131,2023-04-03T11:37:33Z,26.4336,42.278796,0.00017439875,0.00023930925,-999999999999.0,394039.6,2,2,0.368004,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600131,2023-04-04T11:28:11Z,25.7867,21.303901,7.639378e-05,0.00036249966,-999999999999.0,202654.7,2,2,0.644103,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600131,2023-04-05T11:18:48Z,26.5568,36.14161,0.00019251197,0.00025084628,-999999999999.0,358170.6,1,2,0.392226,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600131,2023-04-06T11:09:26Z,25.5066,37.100101,0.00032602825,0.00066844456,-999999999999.0,352446.6,2,2,0.356807,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600131,2023-04-07T11:00:04Z,26.1915,37.828719,0.00021293011,0.0002357404,-999999999999.0,366909.0,2,2,0.359585,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600131,2023-04-08T10:50:43Z,25.9887,38.871949,0.00039867423,0.00030303547,-999999999999.0,376869.3,2,2,0.399139,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600131,2023-04-09T10:41:21Z,25.1073,27.608693,0.00032655935,0.00068520195,-999999999999.0,256826.7,2,2,0.499021,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310600131,2023-04-10T10:31:59Z,26.3562,26.818683,0.00037998657,0.00047231396,-999999999999.0,254714.5,2,2,0.500096,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
