reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340300121,2023-07-29T01:25:44Z,73.785,141.253199,0.00090309535,0.00092256542,-999999999999.0,316915.9,1,0,0.204218,307.1924316374518,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,307.1924316374518,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340300121,2023-08-04T16:44:21Z,87.8667,887.724973,-0.0014334116,-0.0016003461,-999999999999.0,6254882.6,2,0,0.147841,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340300121,2023-08-07T23:48:01Z,72.7743,562.257001,0.00090195792,0.00092868554,-999999999999.0,8367708.0,2,0,0.431659,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340300121,2023-08-08T23:48:42Z,73.7214,534.567907,0.00089015219,0.00093387415,-999999999999.0,7955629.1,2,0,0.507981,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340300121,2023-08-25T13:29:26Z,79.8236,1281.853834,2.917767e-05,8.902338e-05,-999999999999.0,7752850.4,2,0,0.081434,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340300121,2023-08-28T20:33:06Z,74.6156,633.430286,0.00089845258,0.00091941821,-999999999999.0,9310504.3,1,0,0.045011,1258.6218096438581,-999999999999.0,1807.1394162731651,660.8452230220898,-999999999999.0,710.104203014551,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340300121,2023-08-29T20:33:47Z,75.3131,707.161925,0.00092287841,0.00092517939,-999999999999.0,10524234.4,1,0,0.008243,2016.1781942892023,-999999999999.0,2918.3820800193275,929.0145393272892,-999999999999.0,1113.9743085590771,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340300121,2023-09-04T11:51:39Z,74.2261,603.0672,0.00088716085,0.00091915663,-999999999999.0,8975059.8,1,0,0.207025,892.4702416283934,-999999999999.0,1275.1090389424585,545.850014529951,-999999999999.0,509.83144431432834,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340300121,2023-09-05T11:52:21Z,74.3568,629.025116,0.00090193605,0.00092428998,-999999999999.0,9361374.7,1,0,0.108623,998.255900865586,-999999999999.0,1423.23400695774,599.5926424296991,-999999999999.0,573.2777947734322,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340300121,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
