reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340500111,2023-07-29T01:25:54Z,144.4395,311.818044,0.00084008101,0.0008161457,-999999999999.0,3220383.2,1,0,0.339079,306.30877420085596,-999999999999.0,386.38109102514255,136.85696773534943,-999999999999.0,226.2364573765694,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-08-03T16:43:50Z,144.086,358.129343,0.00081790581,0.00081300067,-999999999999.0,3698675.4,1,0,0.35421,160.41339781672914,-999999999999.0,180.52122248325995,136.65346578629547,-999999999999.0,140.30557315019834,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-08-04T16:44:22Z,144.0001,305.331686,0.00083918438,0.00081594378,-999999999999.0,3153393.6,1,0,0.38668,143.4891615023526,-999999999999.0,165.50700549850865,112.3032251432182,-999999999999.0,121.47131750619654,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-08-07T23:48:02Z,144.1045,416.110931,0.00084836609,0.00082579426,-999999999999.0,4297495.5,2,0,0.368185,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-08-24T13:28:54Z,145.324,342.886177,0.00082717079,0.00080875549,-999999999999.0,3541247.6,1,0,0.053599,718.6225824191432,-999999999999.0,933.4356054541746,194.9384713797576,-999999999999.0,503.80955938411176,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-08-25T13:29:26Z,144.9908,316.30632,0.0008236286,0.00081300149,-999999999999.0,3266737.1,1,0,0.139107,560.942834307277,-999999999999.0,726.126699743367,165.07159511226266,-999999999999.0,395.7589688711872,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-08-28T20:33:07Z,146.0094,1084.988704,0.00083979267,0.0008062698,-999999999999.0,11205507.4,1,0,0.029836,758.1476756504003,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,758.1476756504003,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-09-04T11:51:44Z,145.161,667.564572,0.00080745224,0.00079378616,-999999999999.0,6894449.4,1,0,0.143234,449.18861685915607,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,449.18861685915607,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-09-07T18:55:24Z,145.9197,465.378883,0.0008357858,0.00081450353,-999999999999.0,4806323.3,1,0,0.003704,1028.5000089033335,-999999999999.0,1318.3761070004098,304.2363110054922,-999999999999.0,738.6239108062574,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-09-08T18:56:05Z,145.6069,347.178545,0.00082836892,0.00080923411,-999999999999.0,3585578.1,1,0,0.0358,927.8732107852619,-999999999999.0,1244.371650837784,211.25469417992275,-999999999999.0,611.3747707327398,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-09-14T10:14:01Z,144.8068,345.336749,0.00082706733,0.00080574318,-999999999999.0,3566556.5,1,0,0.246259,467.92969314383504,-999999999999.0,596.4479598598947,169.9565965040549,-999999999999.0,339.4114264277753,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-09-15T10:14:33Z,144.5945,301.762669,0.00083841562,0.00080683272,-999999999999.0,3116533.7,1,0,0.333364,389.68809459931674,-999999999999.0,511.294024543291,138.92532080660507,-999999999999.0,268.0821646553425,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-09-18T17:18:13Z,144.5209,473.380084,0.00083509482,0.00081865148,-999999999999.0,4888957.8,1,0,0.246001,295.6204244657489,-999999999999.0,334.01323453750285,214.21112501815625,-999999999999.0,257.22761439399494,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-09-28T15:40:28Z,143.9603,337.732365,0.0008321159,0.00080308538,-999999999999.0,3488020.2,1,0,0.392164,106.37484883055957,-999999999999.0,100.76540046864412,120.97339822414536,-999999999999.0,111.98429719247503,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-09-29T15:41:08Z,143.8758,299.768763,0.0008531587,0.00081428745,-999999999999.0,3095941.1,1,0,0.576262,88.22542649830086,-999999999999.0,83.15349250827836,103.83214928414215,-999999999999.0,93.29736048832338,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-10-05T06:59:02Z,143.6552,336.08749,0.00081677612,0.00082883199,-999999999999.0,3471032.3,1,1,0.487773,38.20411536964518,-999999999999.0,21.95238884951188,104.41060067712705,-999999999999.0,54.45584188977848,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340500111,2023-10-06T06:59:34Z,143.5067,288.291125,0.00082826845,0.0008124874,-999999999999.0,2977402.7,2,1,0.719563,35.261604922504276,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,35.261604922504276,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
