reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320700061,2023-03-31T12:06:09Z,28.4088,496.699899,-8.2305e-06,-4.9478e-06,-999999999999.0,6165156.4,2,2,0.061564,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700061,2023-04-02T11:47:24Z,28.5116,538.351947,0.00053008592,0.00053062452,-999999999999.0,6792279.4,2,2,0.020674,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700061,2023-04-03T11:38:02Z,30.8348,379.304281,-0.0001489463,-0.0007219428,-999999999999.0,4636776.5,2,2,0.096257,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700061,2023-04-04T11:28:40Z,26.7972,473.348204,0.00052133739,-0.0005008565,-999999999999.0,5791230.2,2,2,0.003877,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700061,2023-04-05T11:19:18Z,31.0505,307.026743,-0.0001076598,-0.0005461964,-999999999999.0,3625806.7,2,2,0.104072,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700061,2023-04-06T11:09:56Z,-999999999999.0,310.670034,-999999999999.0,-999999999999.0,-999999999999.0,3102533.0,3,2,0.089529,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700061,2023-04-07T11:00:34Z,27.5971,422.740054,-0.0001200722,-0.0005572093,-999999999999.0,5002027.0,2,2,0.036898,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700061,2023-04-08T10:51:12Z,27.322,522.594516,0.00018556835,-4.03241e-05,-999999999999.0,6383275.9,2,2,0.024193,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700061,2023-04-09T10:41:50Z,28.668,416.081435,-0.0002338333,-7.83506e-05,-999999999999.0,5001303.2,2,2,0.075236,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700061,2023-04-10T10:32:28Z,26.5394,546.046791,0.00015884687,8.176428e-05,-999999999999.0,6889363.7,2,2,0.053149,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
