reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320100081,2023-07-29T01:26:04Z,1.7366,1096.357309,0.00352949522,0.00210188279,-999999999999.0,2218792.7,2,0,0.204862,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-08-02T16:42:49Z,3.1723,125.127843,0.00039211984,0.00027623355,-999999999999.0,253232.0,2,0,0.492811,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-08-03T16:43:36Z,3.7729,771.833487,0.00034633655,0.00027648695,-999999999999.0,1562025.9,1,0,0.540046,349.8662613347989,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,349.8662613347989,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-08-07T23:48:21Z,1.8408,688.777179,0.00083672226,0.00073419241,-999999999999.0,1393937.7,2,0,0.037375,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-08-08T23:49:02Z,4.0309,543.631769,5.669709e-05,0.00026931881,-999999999999.0,879962.4,2,0,0.774549,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-08-23T13:27:54Z,4.1119,112.555108,0.00118104518,0.00136924846,-999999999999.0,227787.5,2,0,0.896801,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-08-24T13:28:41Z,3.9891,803.887717,0.00023677485,-4.77071e-05,-999999999999.0,1626896.8,1,0,0.514381,603.2153371111509,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,603.2153371111509,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-08-28T20:33:26Z,3.1247,596.208768,0.0004194387,0.00033272549,-999999999999.0,1206599.0,1,0,0.229914,252.66539999938624,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,252.66539999938624,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-08-29T20:34:07Z,3.7272,475.573259,-5.87578e-05,0.00045587854,-999999999999.0,860362.4,1,0,0.771179,593.7729339357013,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,593.7729339357013,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-09-03T11:50:52Z,3.3791,1096.497651,0.00043503542,0.00032056188,-999999999999.0,2219076.7,1,0,0.094312,334.75484866142693,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,334.75484866142693,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-09-08T18:56:16Z,4.9145,2382.581005,-0.0013295031,-0.0010941564,-999999999999.0,2876287.9,2,0,0.183623,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-09-13T10:13:00Z,2.2405,132.829008,0.00037715264,0.00059071003,-999999999999.0,268817.5,2,0,0.99147,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-09-14T10:13:48Z,3.7423,787.302106,0.00026320644,0.00017157791,-999999999999.0,1593331.1,1,0,0.459255,388.973374167486,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,388.973374167486,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-09-18T17:18:32Z,3.0241,624.73204,0.00081770604,0.00069553729,-999999999999.0,1264324.0,1,0,0.47097,235.0101658572751,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,235.0101658572751,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-09-19T17:19:13Z,3.0771,528.271825,9.330624e-05,0.00042557464,-999999999999.0,1069109.2,2,0,0.534293,496.41122595905694,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,496.41122595905694,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-09-29T15:41:19Z,12.0063,2174.608542,-0.026369947,-0.0409322451,-999999999999.0,3519981.6,2,0,0.179734,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-10-04T06:58:02Z,0.0229,14.123846,-0.0022626594,-0.0034812998,-999999999999.0,20106.9,2,0,0.937582,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-10-05T06:58:49Z,3.7991,966.356993,0.00015465678,0.00014126697,-999999999999.0,1955699.9,1,0,0.360756,523.2846800353683,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,523.2846800353683,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-10-09T14:03:34Z,2.8964,772.141736,0.00088461621,0.00094531132,-999999999999.0,1562649.7,1,0,0.104403,312.7494883424453,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,312.7494883424453,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-10-10T14:04:15Z,2.906,616.775146,0.00094841561,0.00103406632,-999999999999.0,1248221.0,1,0,0.1073,302.3886313660459,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,302.3886313660459,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-10-15T05:21:00Z,2.8584,1110.91282,0.00091354329,0.0008958205,-999999999999.0,2248250.0,1,1,0.065298,232.0585617858171,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,232.0585617858171,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,1,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-10-20T12:26:23Z,2.4734,1449.501157,0.00179071214,0.00142019964,-999999999999.0,2933480.4,1,1,0.133931,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-10-25T03:43:07Z,2.8156,29.593873,0.00257286043,0.00560686097,-999999999999.0,30141.4,2,1,0.934481,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-10-26T03:43:56Z,2.6811,874.068323,0.00108153234,0.00092409883,-999999999999.0,1768927.4,1,1,0.160212,215.51488828330162,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,215.51488828330162,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-10-30T10:48:39Z,3.3304,599.452208,0.0005947573,0.00040972199,-999999999999.0,1213163.1,1,1,0.603481,279.5829114357024,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,279.5829114357024,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-10-31T10:49:20Z,3.0758,600.008951,0.00063839234,0.00074492587,-999999999999.0,1214289.8,1,1,0.456352,311.79498359080696,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,311.79498359080696,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-11-05T02:06:05Z,3.1971,972.643559,0.00039652545,0.00036161516,-999999999999.0,1968422.6,1,1,0.157619,284.7015292129267,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,284.7015292129267,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-11-10T09:11:28Z,2.4884,1493.967385,0.00130876502,0.00110557275,-999999999999.0,3023470.5,1,1,0.247797,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-11-15T00:28:12Z,5.839,132.999156,0.00166173921,-0.0058206196,-999999999999.0,239537.2,2,2,0.972796,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-11-16T00:28:59Z,3.3328,1427.737118,0.00070953043,0.00066157787,-999999999999.0,2889434.6,1,2,0.076176,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-11-20T07:33:44Z,4.5395,521.576914,0.00103565625,-0.0002293064,-999999999999.0,1055560.1,2,2,0.821139,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-11-21T07:34:25Z,3.8915,610.290766,0.00019358798,0.00038911122,-999999999999.0,1235098.0,1,2,0.199434,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320100081,2023-11-25T22:51:10Z,3.6123,2102.297086,0.00040823495,0.00038379766,-999999999999.0,4254599.7,1,2,0.030769,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
