reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81310800071,2023-03-31T12:05:59Z,1.6579,145.046648,9.621674e-05,4.802888e-05,-999999999999.0,1288297.9,2,2,0.989067,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800071,2023-04-02T11:47:14Z,1.5627,148.48809,0.00010759242,-0.0002067124,-999999999999.0,1318864.6,2,2,0.970854,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800071,2023-04-03T11:37:52Z,-1.5296,147.593865,0.00021727234,0.00042039459,-999999999999.0,1310922.2,2,2,0.972907,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800071,2023-04-04T11:28:30Z,-1.6264,144.762458,0.00029477906,0.00045110211,-999999999999.0,1285773.7,2,2,0.992259,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800071,2023-04-05T11:19:07Z,1.6708,147.496587,0.00053778268,0.00010544686,-999999999999.0,1310058.2,2,2,0.976241,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800071,2023-04-06T11:09:45Z,2.8065,154.155927,9.715646e-05,6.90669e-06,-999999999999.0,1369206.1,2,2,0.931682,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800071,2023-04-07T11:00:24Z,-0.58,147.986831,0.0002250983,0.00029118666,-999999999999.0,1314412.5,2,2,0.972824,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800071,2023-04-08T10:51:02Z,1.7825,146.112124,-1.63086e-05,-0.0008407651,-999999999999.0,1297761.4,2,2,0.989431,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800071,2023-04-09T10:41:40Z,2.4998,146.807706,-0.0002003704,-0.0009277228,-999999999999.0,1303939.6,2,2,0.984469,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81310800071,2023-04-10T10:32:18Z,0.384,146.771723,-0.0004268118,-0.0004136955,-999999999999.0,1303620.0,2,2,0.981884,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
