reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320700111,2023-03-31T12:06:09Z,46.8865,860.381592,0.0005146023,0.0004482592,-999999999999.0,8943081.9,1,2,0.095563,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700111,2023-04-02T11:47:25Z,46.8286,1477.77658,0.00044969033,0.00049349017,-999999999999.0,15360483.2,2,2,0.023853,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700111,2023-04-03T11:38:03Z,46.8599,913.654866,0.00058011336,0.00054985651,-999999999999.0,9496821.4,1,2,0.049207,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700111,2023-04-04T11:28:40Z,47.1087,939.810208,0.00055483273,0.00048001507,-999999999999.0,9768688.4,1,2,0.122073,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700111,2023-04-05T11:19:18Z,46.9388,288.162016,0.00052898077,0.00045341149,-999999999999.0,2995248.3,1,2,0.176694,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700111,2023-04-06T11:09:56Z,47.0313,412.769126,0.00042695551,0.00044142563,-999999999999.0,4290454.5,1,2,0.109892,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700111,2023-04-07T11:00:34Z,46.9699,289.653196,0.00050089524,0.00044907797,-999999999999.0,3010748.1,2,2,0.159054,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700111,2023-04-08T10:51:12Z,47.348,379.326083,0.00053264829,0.00047534265,-999999999999.0,3942836.8,1,2,0.1483,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700111,2023-04-09T10:41:51Z,47.0152,364.37523,0.00051035592,0.0004210283,-999999999999.0,3787432.9,2,2,0.186143,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700111,2023-04-10T10:32:29Z,47.176,296.249872,0.00051805665,0.00045543296,-999999999999.0,3079316.1,2,2,0.240132,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320700111,2023-04-11T10:23:07Z,46.9263,347.02511,0.00043794021,0.00041273159,-999999999999.0,3607090.2,2,2,0.206162,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
