reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320500041,2023-03-31T12:06:09Z,19.5541,326.992418,0.00051262183,0.00034660322,-999999999999.0,4966889.3,2,2,0.975039,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-02T11:47:24Z,19.323,343.194317,0.00047646008,0.00035792813,-999999999999.0,5212989.9,2,2,0.958588,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-03T11:38:02Z,18.9217,333.119062,0.00063954121,0.00037417835,-999999999999.0,5059950.7,2,2,0.967221,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-04T11:28:40Z,16.1179,350.551944,-0.0008042633,-0.0001356104,-999999999999.0,5324749.5,2,2,0.945435,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-05T11:19:18Z,18.4084,325.199268,0.00029993534,0.00026925863,-999999999999.0,4939652.0,2,2,0.97503,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-06T11:09:56Z,16.1867,339.020341,-0.0022482344,-0.0010723367,-999999999999.0,5149588.8,2,2,0.944755,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-07T11:00:34Z,15.0305,358.647892,-0.0020266628,-0.0004946218,-999999999999.0,5447723.8,2,2,0.921966,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-08T10:51:12Z,18.7237,336.865132,0.00029008076,0.00030543358,-999999999999.0,5116852.0,2,2,0.964407,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-09T10:41:50Z,18.3069,334.779243,0.00074725389,0.00026258022,-999999999999.0,5085168.2,2,2,0.967465,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-10T10:32:28Z,17.824,327.776511,0.00010870912,0.00022901157,-999999999999.0,4978799.4,2,2,0.968542,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-11T10:23:06Z,18.4768,327.386538,0.00035619612,0.00034317444,-999999999999.0,4972875.8,2,2,0.973594,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-12T10:13:44Z,13.0001,357.480007,-0.0021616795,-0.0007999013,-999999999999.0,5429984.1,2,2,0.942588,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-13T10:04:22Z,19.0017,326.907326,0.00068520954,0.00020044926,-999999999999.0,4965596.8,2,2,0.95445,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-14T09:55:00Z,17.7677,335.235432,0.00048844048,0.0002071348,-999999999999.0,5092097.5,2,2,0.941999,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-15T09:45:38Z,17.0825,343.722154,0.00022834044,5.983814e-05,-999999999999.0,5221007.6,2,2,0.917047,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-16T09:36:16Z,18.0874,339.038938,0.00052516675,0.00028893383,-999999999999.0,5149871.3,2,2,0.929704,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-17T09:26:54Z,17.4851,327.949412,0.00022988269,0.00018585657,-999999999999.0,4981425.7,2,2,0.938932,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-18T09:17:32Z,16.7819,341.210648,5.054551e-05,0.00011507562,-999999999999.0,5182858.8,2,2,0.923979,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-19T09:08:10Z,13.934,370.08509,-0.001768125,-0.0005217347,-999999999999.0,5621450.5,2,2,0.908293,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-20T08:58:48Z,17.7865,324.095398,0.00049850915,0.00012325642,-999999999999.0,4922884.7,2,2,0.959156,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-21T08:49:25Z,14.3307,361.562422,-0.0009148053,-0.0002502911,-999999999999.0,5491994.4,2,2,0.912475,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-22T08:40:03Z,15.111,377.791393,-0.0002534581,-0.0001583684,-999999999999.0,5738506.2,2,2,0.881967,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-23T08:30:50Z,17.1554,333.353021,-0.0002708862,-1.07513e-05,-999999999999.0,5063504.4,2,2,0.946156,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-24T08:21:19Z,17.3995,325.585423,4.588953e-05,0.00013571793,-999999999999.0,4945517.6,2,2,0.959421,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-25T08:11:57Z,18.5153,333.989549,0.00042329848,0.00029744719,-999999999999.0,5073173.0,2,2,0.96109,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-26T08:02:35Z,15.3844,349.980693,-0.001843891,-0.0004367043,-999999999999.0,5316072.4,2,2,0.950215,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-27T07:53:13Z,17.4694,340.654769,0.00038588757,0.00023052648,-999999999999.0,5174415.2,2,2,0.961453,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-28T07:43:51Z,17.4041,342.063702,0.00038331385,0.00027626255,-999999999999.0,5195816.3,2,2,0.956555,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-29T07:34:29Z,17.0905,331.821042,-0.0004259906,-4.10094e-05,-999999999999.0,5040234.2,2,2,0.969666,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320500041,2023-04-30T07:25:06Z,16.0788,327.118673,-0.0014495627,-0.000413883,-999999999999.0,4968807.1,2,1,0.965841,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
