reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340100101,2023-07-29T01:25:44Z,48.5635,790.642422,0.00077126222,0.00079258492,-999999999999.0,12859762.8,1,0,0.279636,276.6750567583442,-999999999999.0,277.40551667461165,175.23013604549172,-999999999999.0,276.6750567583442,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100101,2023-07-30T01:26:25Z,48.5528,508.612152,0.00070109789,0.00066370911,-999999999999.0,1752208.4,1,0,0.239947,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100101,2023-08-04T16:44:21Z,48.4152,774.944036,0.00079126807,0.00079023956,-999999999999.0,12604429.2,2,0,0.311475,167.7027715844435,-999999999999.0,167.7027715844435,147.29423868566974,-999999999999.0,193.3942575397064,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100101,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100101,2023-08-07T23:48:01Z,47.3461,638.213643,0.00081385489,0.00080469724,-999999999999.0,10127959.5,2,0,0.508417,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100101,2023-08-08T23:48:42Z,48.4291,660.636779,0.00077590849,0.00079375812,-999999999999.0,10745226.9,2,0,0.442393,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100101,2023-08-25T13:29:25Z,48.9729,1160.422225,0.00077466525,0.0007842342,-999999999999.0,18874214.3,1,0,0.170161,555.4171068756893,-999999999999.0,652.6043229409948,368.8956877975255,-999999999999.0,555.4171068756893,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100101,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100101,2023-08-28T20:33:06Z,49.1989,777.094415,0.00077198483,0.00079466883,-999999999999.0,11853906.3,1,0,0.087918,784.9849896504642,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,784.9849896504642,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100101,2023-08-29T20:33:47Z,49.8115,1024.434772,0.0007605161,0.00077769765,-999999999999.0,16662384.6,1,0,0.002749,1189.341378241829,-999999999999.0,2360.8035807032365,579.863886210093,-999999999999.0,1189.341378241829,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
