reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81350100281,2023-07-29T01:25:43Z,41.5808,117.967874,0.00142267893,0.00139668775,-999999999999.0,1195895.7,1,0,0.124829,11.868429892533294,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,11.868429892533294,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100281,2023-07-30T01:26:25Z,41.8495,171.810655,0.00140677166,0.00139887664,-999999999999.0,1634378.9,1,0,0.044646,36.46735563366948,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,36.46735563366948,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100281,2023-08-04T16:44:17Z,41.7219,118.461577,0.00141047181,0.00138673169,-999999999999.0,1200900.6,1,0,0.213809,25.07450639353922,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,25.07450639353922,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100281,2023-08-05T16:45:03Z,41.7104,171.262105,0.00139710185,0.00138714244,-999999999999.0,1736164.4,1,0,0.121988,24.695465405851927,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,24.695465405851927,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100281,2023-08-08T23:48:33Z,41.5159,206.25474,0.00140822267,0.00139447806,-999999999999.0,2090901.1,2,0,0.115842,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100281,2023-08-25T13:29:21Z,41.5126,104.678005,0.00139957355,0.00138870985,-999999999999.0,1061170.1,1,0,0.330042,8.808457102819046,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,8.808457102819046,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100281,2023-08-26T13:30:07Z,41.5419,118.47781,0.00141264607,0.00138984204,-999999999999.0,1201065.2,1,0,0.273572,11.608765978426023,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,11.608765978426023,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100281,2023-08-29T20:33:38Z,41.5464,188.962073,0.00141811682,0.00138875092,-999999999999.0,1915597.2,1,0,0.125643,13.489245156890409,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,13.489245156890409,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100281,2023-09-05T11:52:20Z,41.7701,613.186688,0.00139198437,0.00148882999,-999999999999.0,6085934.9,2,0,0.033092,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100281,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100281,2023-09-08T18:55:55Z,41.6601,89.700894,0.00142323895,0.00139162149,-999999999999.0,909340.1,1,0,0.281344,16.583020123976585,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,16.583020123976585,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100281,2023-09-09T18:56:36Z,41.7226,107.846901,0.00142247319,0.00139489198,-999999999999.0,727457.1,1,0,0.117877,22.486356436033773,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,22.486356436033773,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100281,2023-09-15T10:14:28Z,41.5545,114.048488,0.00138300888,0.00138408994,-999999999999.0,1156163.1,1,0,0.25729,11.54632610226767,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,11.54632610226767,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81350100281,2023-09-16T10:15:14Z,41.5496,148.160474,0.001406858,0.00139188058,-999999999999.0,1501972.3,1,0,0.153684,12.645893506663533,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,12.645893506663533,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
