reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340900121,2023-03-31T12:06:20Z,487.8616,1280.960635,0.00018735945,0.00068776386,-999999999999.0,14478317.2,2,2,0.027979,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900121,2023-04-02T11:47:35Z,487.7972,1350.35994,0.00105320632,0.00106009433,-999999999999.0,15262716.9,2,2,0.031307,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900121,2023-04-03T11:38:13Z,487.6191,1418.750274,0.00109792718,0.00126646179,-999999999999.0,16035712.5,2,2,0.030514,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900121,2023-04-04T11:28:51Z,488.2615,1272.578039,0.00102227947,0.00066654887,-999999999999.0,14383571.2,2,2,0.029118,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900121,2023-04-05T11:19:29Z,487.3719,1414.0105,0.00110607958,0.00120373486,-999999999999.0,15982140.3,2,2,0.026066,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900121,2023-04-06T11:10:07Z,487.7708,1327.538585,0.00100095978,0.00107229838,-999999999999.0,15004773.9,2,2,0.031635,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900121,2023-04-07T11:00:45Z,487.8219,1370.088277,0.00097260567,0.00118125854,-999999999999.0,15485700.5,2,2,0.027649,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900121,2023-04-08T10:51:23Z,487.6266,1370.536783,0.00094573663,0.00097755744,-999999999999.0,15490769.8,2,2,0.028944,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900121,2023-04-09T10:42:01Z,488.5251,1265.799266,0.00017208503,0.00074224254,-999999999999.0,14306952.8,2,2,0.032023,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900121,2023-04-10T10:32:39Z,487.3821,1283.068418,0.00117518654,0.00119739391,-999999999999.0,14502140.9,2,2,0.037037,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
