reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340100071,2023-07-29T01:25:45Z,19.3051,674.008733,0.0006924352,0.00070447519,-999999999999.0,7827908.3,2,0,0.503772,177.03334271630445,-999999999999.0,96.65373936521341,146.2028306792833,-999999999999.0,257.41294606739547,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100071,2023-07-30T01:26:26Z,19.5486,833.062658,0.00068258678,0.00069808123,-999999999999.0,9675153.8,1,0,0.229529,309.990795241948,-999999999999.0,224.74270375130268,216.70132038772002,-999999999999.0,395.2388867325933,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100071,2023-08-04T16:44:17Z,19.1304,185.526528,0.00085637976,0.0007926887,-999999999999.0,1002655.1,2,0,0.149898,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100071,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100071,2023-08-25T13:29:21Z,19.7643,568.336381,0.00075178107,0.00069668274,-999999999999.0,4438840.0,1,0,0.039567,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100071,no_data,-999999999999.0,54.173425,-999999999999.0,-999999999999.0,-999999999999.0,155313.9,3,0,0.057965,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100071,2023-09-04T11:51:37Z,19.7442,794.589073,0.00069813332,0.00069801344,-999999999999.0,9228323.2,1,0,0.223836,469.14054105719975,-999999999999.0,403.03381634212576,236.62826722336817,-999999999999.0,535.2472657722737,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100071,2023-09-05T11:52:20Z,19.7964,833.792719,0.00070016819,0.00070237556,-999999999999.0,9683632.7,1,0,0.178093,509.1523588195603,-999999999999.0,440.8086124021062,257.794425311847,-999999999999.0,577.4961052370144,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100071,2023-09-08T18:55:56Z,20.2911,842.783462,0.00071616105,0.00070305752,-999999999999.0,9788050.7,1,0,0.069468,1000.8436109473645,-999999999999.0,1035.775132874751,349.13399703165135,-999999999999.0,965.9120890199779,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100071,2023-09-09T18:56:37Z,20.108,860.488497,0.00071370795,0.00070438805,-999999999999.0,9993676.3,1,0,0.077221,800.9793621470825,-999999999999.0,777.3122538337138,322.1962981656452,-999999999999.0,824.6464704604512,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
