reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320200011,2023-07-29T01:26:04Z,2.6429,298.162018,3.14374e-05,3.103067e-05,-999999999999.0,4689882.5,1,0,0.137074,288.70256407638,-999999999999.0,288.70256407638,-999999999999.0,-999999999999.0,169.53503124893453,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-08-02T16:42:50Z,2.5874,216.394664,1.593198e-05,5.876108e-05,-999999999999.0,3659860.7,2,0,0.556296,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,132.6773450473344,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-08-03T16:43:37Z,2.184,229.203583,2.959042e-05,-9.876e-07,-999999999999.0,3328861.8,2,0,0.35077,251.2274046120599,-999999999999.0,251.2274046120599,-999999999999.0,-999999999999.0,131.64528129656765,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-08-07T23:48:21Z,1.5806,266.890196,8.472737e-05,3.215629e-05,-999999999999.0,4513886.4,2,0,0.082785,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-08-08T23:49:02Z,2.9549,207.952583,-0.0001421877,-8.71656e-05,-999999999999.0,3517080.6,2,0,0.651333,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-08-23T13:27:54Z,3.6347,181.790352,-0.0001115754,5.162494e-05,-999999999999.0,3074601.5,2,0,0.841318,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,221.95229621792603,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-08-24T13:28:42Z,3.9649,184.139711,-0.0001564184,-0.0001189045,-999999999999.0,2713150.8,2,0,0.847297,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,225.21185039471123,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-08-28T20:33:26Z,3.3911,265.340366,-5.62401e-05,-6.04e-07,-999999999999.0,4487674.3,2,0,0.154323,455.4908436464998,-999999999999.0,455.4908436464998,-999999999999.0,-999999999999.0,247.81151375615093,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-08-29T20:34:07Z,3.6987,230.418252,-3.91033e-05,8.95175e-06,-999999999999.0,3897040.2,2,0,0.391514,575.3519625903094,-999999999999.0,575.3519625903094,-999999999999.0,-999999999999.0,276.7967327527015,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-09-03T11:50:53Z,4.0286,392.269316,8.280545e-05,9.21315e-06,-999999999999.0,5772543.1,2,0,0.082084,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,319.61829125258885,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-09-08T18:56:16Z,4.6251,324.06908,2.391653e-05,2.131354e-05,-999999999999.0,3492326.8,1,0,0.053246,681.1458488817871,-999999999999.0,681.1458488817871,-999999999999.0,-999999999999.0,266.29577283001333,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-09-13T10:13:01Z,3.7494,174.842049,4.111075e-05,0.000119822,-999999999999.0,2957085.6,2,0,0.930094,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,255.17979516324684,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-09-14T10:13:48Z,3.8669,216.87042,-7.1152e-05,-5.66524e-05,-999999999999.0,3238064.7,2,0,0.592865,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,265.2747413691971,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-09-18T17:18:32Z,3.2031,278.260084,-3.0878e-06,1.74286e-05,-999999999999.0,4600746.6,2,0,0.074484,364.24034719446394,-999999999999.0,364.24034719446394,-999999999999.0,-999999999999.0,228.89321515268125,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-09-19T17:19:13Z,3.2395,233.980945,-5.5487e-05,1.040123e-05,-999999999999.0,3957295.6,1,0,0.181533,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,220.81015450866795,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-09-29T15:41:19Z,2.4168,273.459501,8.55844e-06,1.944971e-05,-999999999999.0,3485113.2,1,0,0.190428,214.19355958353728,-999999999999.0,214.19355958353728,-999999999999.0,-999999999999.0,152.12465131075183,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320200011,2023-10-04T06:58:03Z,2.1026,193.267181,-1.7086e-06,-7.9876e-06,-999999999999.0,3268707.9,2,0,0.719974,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,102.37423782068537,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
