reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340100111,2023-07-29T01:25:44Z,61.2925,612.086468,0.0008206834,0.00100934681,-999999999999.0,2822728.4,1,0,0.283412,241.8668080962737,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,241.8668080962737,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100111,2023-08-04T16:44:21Z,61.8546,529.378724,0.00122836603,0.00102621271,-999999999999.0,5087756.2,2,0,0.282186,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100111,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100111,2023-08-07T23:48:01Z,60.4847,670.646347,0.00090224782,0.00091926914,-999999999999.0,8586432.7,2,0,0.546736,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100111,2023-08-08T23:48:42Z,61.5322,691.578891,0.0008748882,0.00090357173,-999999999999.0,8854436.7,2,0,0.457549,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100111,2023-08-25T13:29:25Z,61.9732,903.565811,0.00092978705,0.00093920515,-999999999999.0,9928098.8,1,0,0.213521,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100111,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100111,2023-08-28T20:33:06Z,62.2104,831.861513,0.00094642478,0.00092986993,-999999999999.0,10650506.0,1,0,0.069885,670.4364875921686,-999999999999.0,1605.1384438258044,273.1690908054729,-999999999999.0,670.4364875921686,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100111,2023-08-29T20:33:47Z,62.7725,992.051246,0.00096774273,0.00094348876,-999999999999.0,12701450.3,1,0,0.003773,1034.4095544276397,-999999999999.0,2560.8259308854126,498.5955658518738,-999999999999.0,1034.4095544276397,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100111,2023-09-04T11:51:38Z,61.9197,756.182826,0.0009289672,0.00091420351,-999999999999.0,9681575.1,1,0,0.212818,484.7857813438529,-999999999999.0,1198.5793666988511,198.1037635261443,-999999999999.0,484.7857813438529,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
