reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340900171,2023-03-31T12:06:28Z,545.3318,279.357817,0.00069841817,0.00066264677,-999999999999.0,4591050.6,2,2,0.100719,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900171,2023-04-02T11:47:44Z,546.0536,286.064282,0.00066834598,0.00060782408,-999999999999.0,4701266.6,2,2,0.099007,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900171,2023-04-03T11:38:22Z,545.4157,284.163931,0.00062986126,0.00063228347,-999999999999.0,4670035.7,2,2,0.09298,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900171,2023-04-04T11:29:00Z,545.4512,227.78261,0.0006664476,0.00067584584,-999999999999.0,3743448.1,2,2,0.174757,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900171,2023-04-05T11:19:37Z,544.7214,259.830916,0.00060833344,0.00055034197,-999999999999.0,4210842.1,2,2,0.122928,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900171,2023-04-06T11:10:15Z,545.5466,260.804948,0.00065033431,0.00064949776,-999999999999.0,4286147.1,2,2,0.116358,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900171,2023-04-07T11:00:54Z,545.6011,246.837371,0.00069589436,0.00068508313,-999999999999.0,4056599.8,2,2,0.12406,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900171,2023-04-08T10:51:32Z,545.2953,250.559276,0.00068011643,0.00061976905,-999999999999.0,4117766.7,2,2,0.125453,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900171,2023-04-09T10:42:10Z,545.3477,200.343167,0.00067277913,0.00067211446,-999999999999.0,3292500.0,2,2,0.195448,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900171,2023-04-10T10:32:48Z,545.4452,228.525923,0.00067725785,0.00066435563,-999999999999.0,3755663.9,2,2,0.166134,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340900171,2023-04-11T10:23:26Z,545.4436,216.84431,0.00066591947,0.00068593951,-999999999999.0,3563684.8,2,2,0.176844,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
