reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81320900181,2023-07-27T01:25:11Z,119.1892,288.909433,-0.0008374255,-0.0008233839,-999999999999.0,3421830.3,1,0,0.107863,68.76549761244527,-999999999999.0,45.35310199605723,-999999999999.0,-999999999999.0,92.17789322883331,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-07-31T16:41:47Z,119.0212,216.235809,-0.0008323552,-0.0008369523,-999999999999.0,2561087.2,1,0,0.204872,45.71145956346133,-999999999999.0,39.16709675041236,-999999999999.0,-999999999999.0,52.255822376510295,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-08-01T16:42:28Z,118.8766,135.418658,-0.0008499358,-0.0008451092,-999999999999.0,1603892.5,2,0,0.438033,38.227403633537484,-999999999999.0,42.137313117657406,-999999999999.0,-999999999999.0,34.31749414941756,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-08-05T23:47:20Z,118.3692,225.369475,-0.0008571751,-0.0008449074,-999999999999.0,2669265.9,2,0,0.19419,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-08-06T23:48:01Z,119.0241,108.033715,-0.0007341365,-0.0007113381,-999999999999.0,867008.3,2,0,0.402611,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-08-21T13:26:52Z,119.1794,233.641872,-0.0008396136,-0.0008362328,-999999999999.0,2767243.8,1,0,0.16077,65.18104618539401,-999999999999.0,47.95073551229496,-999999999999.0,-999999999999.0,82.41135685849306,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-08-22T13:27:33Z,119.3641,152.354199,-0.0008501553,-0.0008219928,-999999999999.0,1804476.3,2,0,0.304929,103.8688026950243,-999999999999.0,82.76910383596798,-999999999999.0,-999999999999.0,124.9685015540806,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-08-26T20:32:24Z,119.5807,269.355442,-0.0008324319,-0.0008224972,-999999999999.0,3190233.7,1,0,0.099363,123.7877280704771,-999999999999.0,74.39238683254253,-999999999999.0,-999999999999.0,173.1830693084117,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-08-27T20:33:05Z,120.0459,135.104558,-0.0008249916,-0.0007696825,-999999999999.0,1193092.8,1,0,0.045358,44.74521935234994,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,44.74521935234994,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-09-01T11:49:50Z,119.5922,326.36815,-0.0008271796,-0.0008133989,-999999999999.0,3865489.7,1,0,0.07758,123.17057383029795,-999999999999.0,66.50399864135099,-999999999999.0,-999999999999.0,179.83714901924492,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-09-06T18:55:23Z,119.9481,364.239179,-0.0008182137,-0.0008055245,-999999999999.0,4314032.4,1,0,0.056717,159.1614512401236,-999999999999.0,109.69957876063732,-999999999999.0,-999999999999.0,208.62332371960989,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-09-11T10:11:58Z,119.6747,265.882008,-0.0008318294,-0.0008217045,-999999999999.0,3149094.5,1,0,0.116957,143.68994324400342,-999999999999.0,92.8083226286368,-999999999999.0,-999999999999.0,194.57156385937003,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-09-12T10:12:39Z,119.8045,161.376971,-0.000821174,-0.0008054205,-999999999999.0,1911341.6,2,0,0.139448,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-09-16T17:17:31Z,119.4421,251.906809,-0.0008318807,-0.0008202283,-999999999999.0,2983572.9,1,0,0.111434,104.91176062069252,-999999999999.0,69.26785015162436,-999999999999.0,-999999999999.0,140.55567108976066,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-09-17T17:18:11Z,119.2322,110.017808,-0.0007541068,-0.0007465504,-999999999999.0,837766.1,1,0,0.235798,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-10-02T06:57:01Z,118.9261,208.44416,-0.000835754,-0.0008418541,-999999999999.0,2468803.2,1,0,0.199298,27.129014993205796,-999999999999.0,30.80675720675044,-999999999999.0,-999999999999.0,23.451272779661153,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-10-03T06:57:41Z,118.8437,130.239357,-0.0008375666,-0.0008417071,-999999999999.0,1542549.1,2,0,0.420276,30.777818037082543,-999999999999.0,36.468960331751454,-999999999999.0,-999999999999.0,25.086675742413632,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-10-07T14:02:32Z,118.7017,176.045244,-0.0008378514,-0.0008401314,-999999999999.0,2085071.9,1,1,0.25147,24.74222689143911,-999999999999.0,22.523706444092795,-999999999999.0,-999999999999.0,26.960747338785424,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-10-08T14:03:13Z,118.2276,96.524676,-0.0007044964,-0.0007270118,-999999999999.0,754316.7,2,1,0.797606,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-10-13T05:19:58Z,118.7077,232.743651,-0.0008354501,-0.0008410113,-999999999999.0,2756605.3,1,1,0.139387,19.944686726409202,-999999999999.0,18.77126685107058,-999999999999.0,-999999999999.0,21.118106601747826,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,1,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-10-18T12:25:30Z,118.5972,202.893079,-0.0008464338,-0.0008384152,-999999999999.0,2403056.5,1,1,0.211193,16.25765212264418,-999999999999.0,14.320997314330556,-999999999999.0,-999999999999.0,18.194306930957804,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-10-23T03:42:05Z,118.579,136.673336,-0.0008586857,-0.0008478077,-999999999999.0,1618752.8,1,1,0.310642,17.819586090761987,-999999999999.0,18.017462477252785,-999999999999.0,-999999999999.0,17.621709704271186,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-10-24T03:42:46Z,118.5028,109.364412,-0.0008392089,-0.0008109789,-999999999999.0,1295307.2,2,1,0.653227,24.9426263615102,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,24.9426263615102,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-10-28T10:47:37Z,118.6923,151.952403,-0.0008350186,-0.0008312585,-999999999999.0,1799717.4,1,1,0.291218,23.692834626492782,-999999999999.0,21.766313145961735,-999999999999.0,-999999999999.0,25.619356107023826,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-10-29T10:48:18Z,118.0306,79.718641,-0.0007252149,-0.0006339334,-999999999999.0,591025.3,2,1,0.828532,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-11-03T02:05:03Z,118.4672,221.43161,-0.0008357926,-0.0008287767,-999999999999.0,2622626.0,1,1,0.163965,10.733925348666915,-999999999999.0,7.373356193691749,-999999999999.0,-999999999999.0,14.09449450364208,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,2,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-11-08T09:10:35Z,118.8553,224.798482,-0.0008530898,-0.0008339678,-999999999999.0,2662503.1,1,2,0.19174,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-11-13T00:27:10Z,118.9145,120.113279,-0.0008608037,-0.0008420671,-999999999999.0,1422616.3,2,2,0.28357,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-11-14T00:27:51Z,119.6677,93.727606,-0.0007129033,-0.0008327922,-999999999999.0,1110105.5,2,2,0.833799,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-11-18T07:32:42Z,119.2369,173.908793,-0.0008379847,-0.0008319781,-999999999999.0,2059767.9,2,2,0.20961,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-11-19T07:33:23Z,119.9483,99.672013,-0.0007943661,-0.0010202194,-999999999999.0,778912.4,2,2,0.931557,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-11-23T22:50:08Z,119.3111,174.994115,-0.0008419853,-0.00085034,-999999999999.0,2037761.0,1,2,0.102765,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,no_data,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,3,2,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-11-29T05:55:41Z,119.3284,164.7051,-0.0008335482,-0.0008348709,-999999999999.0,1950759.8,1,2,0.155881,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-12-03T21:12:16Z,119.3743,127.867766,-0.0009323852,-0.0008575358,-999999999999.0,1440050.2,2,2,0.428045,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-12-04T21:12:57Z,118.2601,105.904928,-0.0006297276,-0.000591285,-999999999999.0,1254333.2,2,2,0.924787,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-12-09T04:17:48Z,119.2309,117.265867,-0.0008378866,-0.0008508522,-999999999999.0,1388891.7,2,2,0.487925,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-12-10T04:18:28Z,118.8572,96.268135,-0.0006984161,-0.0004043657,-999999999999.0,771210.2,2,2,0.957995,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81320900181,2023-12-14T19:35:12Z,119.227,172.016828,-0.0008385105,-0.000852846,-999999999999.0,2003091.3,2,2,0.092324,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
