reach_id,time_str,wse,width,slope,slope2,d_x_area,area_total,reach_q,ice_clim_f,dark_frac,sos_consensus_q,sos_hivdi_q,sos_metroman_q,sos_momma_q,sos_sad_q,sos_sic4dvar_q,wse_units,width_units,slope_units,slope2_units,d_x_area_units,area_total_units,dark_frac_units,sos_consensus_q_units,sos_hivdi_q_units,sos_metroman_q_units,sos_momma_q_units,sos_sad_q_units,sos_sic4dvar_q_units
81340100061,2023-07-29T01:25:45Z,10.21,564.764019,0.00055333624,0.00055879081,-999999999999.0,9834434.9,2,0,0.497574,303.87292616055277,-999999999999.0,336.7805229590789,179.27830216726474,-999999999999.0,270.9653293620266,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-07-30T01:26:26Z,10.4959,759.763917,0.00055828963,0.00055915579,-999999999999.0,13230036.8,1,0,0.134126,429.48890017343456,-999999999999.0,478.2192326024192,286.74615292150736,-999999999999.0,380.7585677444499,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-08-04T16:44:17Z,9.3362,754.059329,0.00060530985,0.0007960757,-999999999999.0,1518933.9,2,0,0.008876,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-08-08T23:48:43Z,9.9369,561.022445,0.00061298271,0.00053740722,-999999999999.0,7526442.5,2,0,0.228771,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-08-25T13:29:21Z,-999999999999.0,453.020885,-999999999999.0,-999999999999.0,-999999999999.0,1548141.1,3,0,0.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-08-29T20:33:48Z,11.3975,552.113126,0.00048510622,0.00051590598,-999999999999.0,5314950.0,2,0,0.02593,1206.2280984747463,-999999999999.0,1641.9596637272766,304.4018050660064,-999999999999.0,770.496533222216,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-09-04T11:51:37Z,10.7614,669.026277,0.00053445815,0.00054886403,-999999999999.0,11649990.3,1,0,0.14956,652.6125124340157,-999999999999.0,805.8616221588419,287.9509776029028,-999999999999.0,499.3634027091895,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-09-05T11:52:19Z,10.8237,684.195177,0.00053647726,0.00054897149,-999999999999.0,11914131.7,1,0,0.119334,694.1132154953827,-999999999999.0,858.7105607443518,303.517213745317,-999999999999.0,529.5158702464136,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-09-08T18:55:56Z,11.4783,642.139102,0.00052711167,0.00052935906,-999999999999.0,11181794.4,1,0,0.216012,1277.1971407275455,-999999999999.0,1680.7765777967682,369.91433177249144,-999999999999.0,873.6177036583231,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-09-09T18:56:37Z,11.2559,766.245093,0.00053153645,0.00053408633,-999999999999.0,13342895.8,1,0,0.053108,986.4912380670366,-999999999999.0,1220.040681955836,406.2134908958833,-999999999999.0,752.9417941782373,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-09-15T10:14:28Z,3.1046,266.138015,0.00135375653,0.0017228962,-999999999999.0,652585.7,1,0,0.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-09-19T17:18:53Z,10.5364,482.409489,0.00050802388,0.00052044639,-999999999999.0,4263194.5,2,0,0.197625,553.2944355802083,-999999999999.0,750.0079874301448,179.7762497213848,-999999999999.0,356.5808837302717,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-09-29T15:40:59Z,10.0367,599.274265,0.00055042906,0.00056229838,-999999999999.0,10435373.9,1,0,0.364748,262.2393811888775,-999999999999.0,315.5900071153022,169.44237040538303,-999999999999.0,208.88875526245278,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-09-30T15:41:40Z,10.0363,675.832969,0.00056116308,0.00055917276,-999999999999.0,11768517.6,1,0,0.260197,246.7079130196771,-999999999999.0,288.5883014962524,190.6841778506057,-999999999999.0,204.82752454310176,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-10-06T06:59:29Z,15.074,1041.706224,-0.0006502982,-1.34849e-05,-999999999999.0,15468806.9,2,0,0.359664,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-10-10T14:03:55Z,9.6577,702.864254,0.00052052434,0.00053338803,-999999999999.0,10171622.0,2,0,0.291436,90.46649924911873,-999999999999.0,66.91261524980612,141.56611767647112,-999999999999.0,114.02038324843134,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-10-16T05:21:45Z,9.5419,559.668312,0.00056489628,0.00055285669,-999999999999.0,9745701.5,2,1,0.634338,64.19061425222368,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,64.19061425222368,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-10-17T05:22:27Z,9.58,597.367788,0.00057834678,0.00055127719,-999999999999.0,10402175.8,1,1,0.542413,52.530971578381795,-999999999999.0,47.6832070997812,113.31519547865457,-999999999999.0,57.3787360569824,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-10-20T12:26:03Z,9.434,532.657808,0.00054964758,0.0005493839,-999999999999.0,9275358.1,2,1,0.71701,60.711639436697666,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,60.711639436697666,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-10-21T12:26:44Z,9.4665,588.13642,0.00054612138,0.00054954873,-999999999999.0,10241426.7,1,1,0.511372,30.915630283195917,-999999999999.0,16.630727252170193,98.74577537686291,-999999999999.0,45.20053331422164,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-10-27T03:44:34Z,32.0127,1295.046514,0.00165193625,-0.0007972893,-999999999999.0,16590227.4,2,1,0.136117,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-10-31T10:49:01Z,9.7235,534.33803,0.00058171147,0.0005566871,-999999999999.0,7830310.4,2,1,0.229624,99.35237226660945,-999999999999.0,106.18496357361498,116.8937587523476,-999999999999.0,92.51978095960392,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-11-07T02:07:32Z,9.5306,563.340149,0.00053043853,0.00055595104,-999999999999.0,9809640.5,2,1,0.742453,43.44682341095567,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,43.44682341095567,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-11-10T09:11:09Z,9.6433,559.51773,0.00056670407,0.00056135985,-999999999999.0,9743079.4,2,1,0.691854,74.77534208292572,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,74.77534208292572,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-11-11T09:11:49Z,9.5628,602.270555,0.00057293407,0.00055745615,-999999999999.0,10487549.4,1,1,0.519192,50.95190472500737,-999999999999.0,39.88251785300591,113.00872661240642,-999999999999.0,62.02129159700882,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-11-17T00:29:39Z,35.0847,2638.593505,0.00013880008,-0.0043007924,-999999999999.0,18042156.0,2,2,0.032286,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-11-21T07:34:06Z,9.8284,1218.301313,0.00058545404,0.00055786529,-999999999999.0,21214710.0,1,2,0.191428,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-12-01T05:56:14Z,9.4534,537.138723,0.00057130372,0.00054636568,-999999999999.0,9353385.8,2,2,0.82044,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-12-02T05:56:55Z,9.802,632.795976,0.00055660142,0.00054066619,-999999999999.0,11019099.3,1,2,0.436894,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-12-07T21:14:45Z,14.8101,378.115901,0.00231508395,0.00034729343,-999999999999.0,3246265.0,2,2,0.03625,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-12-12T04:19:10Z,10.0789,1856.835531,0.00067692463,0.00057612733,-999999999999.0,32333731.4,2,2,0.105385,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-12-17T19:36:59Z,9.7083,555.971691,0.00060237649,0.00058472375,-999999999999.0,9681330.9,2,2,0.710898,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-12-18T19:37:41Z,9.6894,557.725224,0.00059819988,0.00057025411,-999999999999.0,9711865.8,2,2,0.707975,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-12-22T02:41:18Z,9.5786,526.244337,0.00059736214,0.0005504522,-999999999999.0,9163678.1,2,2,0.893017,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-12-23T02:41:59Z,11.3351,641.165905,0.00056323266,0.00055967289,-999999999999.0,11164847.8,2,2,0.497261,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
81340100061,2023-12-28T17:59:51Z,31.2801,3005.782321,-0.0013325256,-0.00204069,-999999999999.0,45843192.2,2,2,0.035526,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,-999999999999.0,m,m,m/m,m/m,m^2,m^2,1,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s,m^3/s
